2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008295.jpeg,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008345.jpeg,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008400.jpeg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008450.jpeg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008500.jpeg,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008550.jpeg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008600.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008655.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008705.jpeg,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008755.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008805.jpeg,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008860.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008910.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00008960.jpeg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009010.jpeg,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009065.jpeg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009115.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009165.jpeg,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009215.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009270.jpeg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009320.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009370.jpeg,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009420.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009475.jpeg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009525.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009575.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009625.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009890.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009940.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00009990.jpeg,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010040.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010095.jpeg,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010145.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010195.jpeg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010245.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010300.jpeg,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010350.jpeg,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010400.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010450.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010505.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010555.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010605.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_07-10-03.815-0-1067/rgb/CAM_FRONT/00010655.jpeg,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000030.jpeg,4,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000080.jpeg,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000130.jpeg,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000180.jpeg,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000325.jpeg,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000375.jpeg,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000425.jpeg,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000475.jpeg,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000620.jpeg,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000670.jpeg,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000720.jpeg,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000770.jpeg,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000915.jpeg,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00000965.jpeg,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00001015.jpeg,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00001065.jpeg,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00001210.jpeg,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00001260.jpeg,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-14_16-46-50.437-25-160/rgb/CAM_FRONT/00001310.jpeg,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000010.jpeg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000060.jpeg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000110.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000160.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000425.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000475.jpeg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000525.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000575.jpeg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000840.jpeg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000890.jpeg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000940.jpeg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00000990.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001040.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001095.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001145.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001195.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001245.jpeg,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001300.jpeg,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001350.jpeg,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001400.jpeg,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001450.jpeg,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001505.jpeg,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001555.jpeg,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001605.jpeg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24_16-22-28.570-0-334/rgb/CAM_FRONT/00001655.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25_15-12-31.603-4-51/rgb/CAM_FRONT/00000030.jpeg,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25_15-12-31.603-4-51/rgb/CAM_FRONT/00000080.jpeg,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25_15-12-31.603-4-51/rgb/CAM_FRONT/00000130.jpeg,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25_15-12-31.603-4-51/rgb/CAM_FRONT/00000180.jpeg,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25_15-12-31.603-4-51/rgb/CAM_FRONT/00000235.jpeg,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25_15-12-31.603-4-51/rgb/CAM_FRONT/00000285.jpeg,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25_15-12-31.603-4-51/rgb/CAM_FRONT/00000335.jpeg,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25_15-12-31.603-4-51/rgb/CAM_FRONT/00000385.jpeg,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27_17-06-06.694-1117-1148/rgb/CAM_FRONT/00000020.jpeg,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27_17-06-06.694-1117-1148/rgb/CAM_FRONT/00000070.jpeg,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27_17-06-06.694-1117-1148/rgb/CAM_FRONT/00000120.jpeg,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-27_17-06-06.694-1117-1148/rgb/CAM_FRONT/00000170.jpeg,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12_14-19-51.097/rgb/CAM_FRONT/00000015.jpeg,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12_14-19-51.097/rgb/CAM_FRONT/00000065.jpeg,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12_14-19-51.097/rgb/CAM_FRONT/00000115.jpeg,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-12_14-19-51.097/rgb/CAM_FRONT/00000165.jpeg,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28_17-39-38.401-405-431/rgb/CAM_FRONT/00000010.jpeg,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28_17-39-38.401-405-431/rgb/CAM_FRONT/00000060.jpeg,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28_17-39-38.401-405-431/rgb/CAM_FRONT/00000110.jpeg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28_17-39-38.401-405-431/rgb/CAM_FRONT/00000160.jpeg,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00000635.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00000685.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00000735.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00000785.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00000840.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00000890.jpeg,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00000940.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00000990.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001040.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001095.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001145.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001195.jpeg,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001245.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001300.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001350.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001400.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001450.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001925.jpeg,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00001975.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00002025.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00002075.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00002130.jpeg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04_13-05-05.936-0-250/rgb/CAM_FRONT/00002180.jpeg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
